1989-08-25T00:30:50.206Z,11386, 0,449,1,  -0.638, -12.220,  -9.336,  15.392,  15.392, -37.342, 267.012,   0.006,   0.016,   0.012, 32,        
1989-08-25T00:30:52.126Z,11386, 0,481,1,  -0.644, -12.223,  -9.337,  15.395,  15.395, -37.336, 266.984,   0.017,   0.013,   0.014, 32,        
1989-08-25T00:30:54.046Z,11386, 0,513,1,  -0.651, -12.224,  -9.346,  15.402,  15.402, -37.361, 266.952,   0.013,   0.015,   0.016, 32,        
1989-08-25T00:30:55.966Z,11386, 0,545,1,  -0.662, -12.238,  -9.350,  15.415,  15.415, -37.340, 266.904,   0.011,   0.021,   0.010, 32,        
1989-08-25T00:30:57.886Z,11386, 0,577,1,  -0.670, -12.247,  -9.366,  15.433,  15.433, -37.363, 266.869,   0.015,   0.014,   0.016, 32,        
1989-08-25T00:30:59.806Z,11386, 0,609,1,  -0.670, -12.266,  -9.356,  15.442,  15.442, -37.294, 266.871,   0.008,   0.012,   0.017, 32,        
1989-08-25T00:31:01.726Z,11386, 0,641,1,  -0.679, -12.252,  -9.363,  15.435,  15.435, -37.345, 266.828,   0.010,   0.014,   0.011, 32,        
1989-08-25T00:31:03.646Z,11386, 0,673,1,  -0.668, -12.267,  -9.362,  15.446,  15.446, -37.309, 266.882,   0.014,   0.014,   0.010, 32,        
1989-08-25T00:31:05.566Z,11386, 0,705,1,  -0.690, -12.259,  -9.370,  15.446,  15.446, -37.349, 266.780,   0.011,   0.013,   0.019, 32,        
1989-08-25T00:31:07.486Z,11386, 0,737,1,  -0.693, -12.264,  -9.384,  15.458,  15.458, -37.377, 266.765,   0.008,   0.012,   0.012, 32,        
1989-08-25T00:31:09.406Z,11386, 0,769,1,  -0.694, -12.273,  -9.383,  15.465,  15.465, -37.354, 266.762,   0.020,   0.014,   0.018, 32,        
1989-08-25T00:31:11.326Z,11386, 1,  1,1,  -0.714, -12.267,  -9.392,  15.466,  15.466, -37.389, 266.668,   0.016,   0.006,   0.017, 32,        
1989-08-25T00:31:13.246Z,11386, 1, 33,1,  -0.719, -12.279,  -9.389,  15.474,  15.474, -37.355, 266.650,   0.016,   0.019,   0.013, 32,        
1989-08-25T00:31:15.166Z,11386, 1, 65,1,  -0.725, -12.281,  -9.395,  15.480,  15.480, -37.369, 266.619,   0.011,   0.020,   0.011, 32,        
1989-08-25T00:31:17.086Z,11386, 1, 97,1,  -0.725, -12.282,  -9.400,  15.484,  15.484, -37.380, 266.621,   0.024,   0.010,   0.017, 32,        
1989-08-25T00:31:19.006Z,11386, 1,129,1,  -0.730, -12.291,  -9.405,  15.494,  15.494, -37.375, 266.601,   0.015,   0.012,   0.009, 32,        
1989-08-25T00:31:20.926Z,11386, 1,161,1,  -0.729, -12.301,  -9.393,  15.495,  15.495, -37.316, 266.606,   0.010,   0.018,   0.014, 32,        
1989-08-25T00:31:22.846Z,11386, 1,193,1,  -0.739, -12.302,  -9.400,  15.500,  15.500, -37.333, 266.561,   0.016,   0.010,   0.017, 32,        
1989-08-25T00:31:24.766Z,11386, 1,225,1,  -0.745, -12.298,  -9.406,  15.502,  15.502, -37.359, 266.534,   0.013,   0.013,   0.015, 32,        
1989-08-25T00:31:26.686Z,11386, 1,257,1,  -0.749, -12.301,  -9.403,  15.502,  15.502, -37.343, 266.517,   0.007,   0.010,   0.007, 32,        
1989-08-25T00:31:28.606Z,11386, 1,289,1,  -0.759, -12.318,  -9.400,  15.514,  15.514, -37.293, 266.472,   0.018,   0.016,   0.011, 32,        
1989-08-25T00:31:30.526Z,11386, 1,321,1,  -0.762, -12.323,  -9.397,  15.517,  15.517, -37.274, 266.464,   0.009,   0.009,   0.016, 32,        
1989-08-25T00:31:32.446Z,11386, 1,353,1,  -0.763, -12.338,  -9.411,  15.537,  15.537, -37.281, 266.459,   0.007,   0.013,   0.014, 32,        
1989-08-25T00:31:34.366Z,11386, 1,385,1,  -0.773, -12.343,  -9.418,  15.545,  15.545, -37.288, 266.416,   0.020,   0.012,   0.011, 32,        
1989-08-25T00:31:36.286Z,11386, 1,417,1,  -0.781, -12.345,  -9.422,  15.550,  15.550, -37.298, 266.382,   0.007,   0.013,   0.016, 32,        
1989-08-25T00:31:38.206Z,11386, 1,449,1,  -0.774, -12.342,  -9.420,  15.546,  15.546, -37.298, 266.411,   0.011,   0.012,   0.018, 32,        
1989-08-25T00:31:40.126Z,11386, 1,481,1,  -0.774, -12.343,  -9.430,  15.553,  15.553, -37.323, 266.412,   0.016,   0.016,   0.007, 32,        
1989-08-25T00:31:42.046Z,11386, 1,513,1,  -0.788, -12.355,  -9.429,  15.562,  15.562, -37.291, 266.352,   0.010,   0.016,   0.017, 32,        
1989-08-25T00:31:43.966Z,11386, 1,545,1,  -0.798, -12.353,  -9.435,  15.565,  15.565, -37.315, 266.303,   0.009,   0.012,   0.015, 32,        
1989-08-25T00:31:45.886Z,11386, 1,577,1,  -0.811, -12.362,  -9.437,  15.574,  15.574, -37.299, 266.245,   0.015,   0.016,   0.008, 32,        
1989-08-25T00:31:47.806Z,11386, 1,609,1,  -0.828, -12.372,  -9.431,  15.579,  15.579, -37.254, 266.171,   0.008,   0.016,   0.017, 32,        
1989-08-25T00:31:49.726Z,11386, 1,641,1,  -0.839, -12.371,  -9.441,  15.585,  15.585, -37.286, 266.121,   0.009,   0.013,   0.013, 32,        
1989-08-25T00:31:51.646Z,11386, 1,673,1,  -0.843, -12.381,  -9.441,  15.593,  15.593, -37.260, 266.103,   0.021,   0.014,   0.008, 32,        
1989-08-25T00:31:53.566Z,11386, 1,705,1,  -0.844, -12.381,  -9.473,  15.613,  15.613, -37.356, 266.102,   0.006,   0.014,   0.014, 32,        
1989-08-25T00:31:55.486Z,11386, 1,737,1,  -0.842, -12.385,  -9.474,  15.616,  15.616, -37.350, 266.112,   0.012,   0.017,   0.015, 32,        
1989-08-25T00:31:57.406Z,11386, 1,769,1,  -0.840, -12.372,  -9.477,  15.608,  15.608, -37.386, 266.116,   0.015,   0.010,   0.007, 32,        
1989-08-25T00:31:59.326Z,11386, 2,  1,1,  -0.848, -12.380,  -9.470,  15.610,  15.610, -37.347, 266.083,   0.016,   0.014,   0.008, 32,        
1989-08-25T00:32:01.246Z,11386, 2, 33,1,  -0.856, -12.404,  -9.467,  15.627,  15.627, -37.285, 266.054,   0.014,   0.012,   0.017, 32,        
1989-08-25T00:32:03.166Z,11386, 2, 65,1,  -0.858, -12.410,  -9.481,  15.641,  15.641, -37.311, 266.043,   0.011,   0.012,   0.013, 32,        
1989-08-25T00:32:05.086Z,11386, 2, 97,1,  -0.856, -12.399,  -9.487,  15.636,  15.636, -37.354, 266.051,   0.019,   0.013,   0.008, 32,        
1989-08-25T00:32:07.006Z,11386, 2,129,1,  -0.870, -12.406,  -9.480,  15.638,  15.638, -37.318, 265.990,   0.011,   0.018,   0.020, 32,        
1989-08-25T00:32:08.926Z,11386, 2,161,1,  -0.886, -12.420,  -9.473,  15.646,  15.646, -37.261, 265.921,   0.010,   0.017,   0.013, 32,        
1989-08-25T00:32:10.846Z,11386, 2,193,1,  -0.882, -12.418,  -9.486,  15.652,  15.652, -37.306, 265.938,   0.017,   0.015,   0.013, 32,        
1989-08-25T00:32:12.766Z,11386, 2,225,1,  -0.895, -12.434,  -9.489,  15.667,  15.667, -37.276, 265.883,   0.010,   0.013,   0.017, 32,        
1989-08-25T00:32:14.686Z,11386, 2,257,1,  -0.913, -12.442,  -9.494,  15.677,  15.677, -37.270, 265.804,   0.012,   0.013,   0.011, 32,        
1989-08-25T00:32:16.606Z,11386, 2,289,1,  -0.912, -12.449,  -9.503,  15.688,  15.688, -37.282, 265.810,   0.013,   0.016,   0.016, 32,        
1989-08-25T00:32:18.526Z,11386, 2,321,1,  -0.909, -12.446,  -9.499,  15.684,  15.684, -37.277, 265.823,   0.011,   0.015,   0.019, 32,        
1989-08-25T00:32:20.446Z,11386, 2,353,1,  -0.920, -12.449,  -9.505,  15.690,  15.690, -37.286, 265.773,   0.011,   0.019,   0.013, 32,        
1989-08-25T00:32:22.366Z,11386, 2,385,1,  -0.919, -12.463,  -9.502,  15.699,  15.699, -37.246, 265.784,   0.018,   0.017,   0.012, 32,        
1989-08-25T00:32:24.286Z,11386, 2,417,1,  -0.936, -12.467,  -9.503,  15.704,  15.704, -37.236, 265.705,   0.011,   0.015,   0.024, 32,        
1989-08-25T00:32:26.206Z,11386, 2,449,1,  -0.946, -12.458,  -9.519,  15.707,  15.707, -37.302, 265.659,   0.017,   0.017,   0.014, 32,        
1989-08-25T00:32:28.126Z,11386, 2,481,1,  -0.942, -12.472,  -9.525,  15.722,  15.722, -37.291, 265.679,   0.018,   0.016,   0.014, 32,        
1989-08-25T00:32:30.046Z,11386, 2,513,1,  -0.946, -12.464,  -9.537,  15.723,  15.723, -37.343, 265.659,   0.011,   0.008,   0.014, 32,        
1989-08-25T00:32:31.966Z,11386, 2,545,1,  -0.952, -12.483,  -9.537,  15.738,  15.738, -37.301, 265.640,   0.016,   0.016,   0.008, 32,        
1989-08-25T00:32:33.886Z,11386, 2,577,1,  -0.962, -12.485,  -9.532,  15.737,  15.737, -37.278, 265.596,   0.018,   0.011,   0.014, 32,        
1989-08-25T00:32:35.806Z,11386, 2,609,1,  -0.960, -12.489,  -9.546,  15.749,  15.749, -37.310, 265.603,   0.013,   0.007,   0.015, 32,        
1989-08-25T00:32:37.726Z,11386, 2,641,1,  -0.966, -12.502,  -9.538,  15.755,  15.755, -37.258, 265.581,   0.013,   0.015,   0.008, 32,        
1989-08-25T00:32:39.646Z,11386, 2,673,1,  -0.980, -12.519,  -9.532,  15.766,  15.766, -37.199, 265.526,   0.015,   0.009,   0.015, 32,        
1989-08-25T00:32:41.566Z,11386, 2,705,1,  -0.994, -12.521,  -9.531,  15.768,  15.768, -37.191, 265.459,   0.013,   0.009,   0.013, 32,        
1989-08-25T00:32:43.486Z,11386, 2,737,1,  -0.994, -12.529,  -9.541,  15.780,  15.780, -37.203, 265.462,   0.012,   0.014,   0.006, 32,        
1989-08-25T00:32:45.406Z,11386, 2,769,1,  -0.992, -12.541,  -9.536,  15.786,  15.786, -37.161, 265.475,   0.012,   0.014,   0.014, 32,        
1989-08-25T00:32:47.326Z,11386, 3,  1,1,  -1.002, -12.532,  -9.539,  15.781,  15.781, -37.190, 265.427,   0.014,   0.012,   0.012, 32,        
1989-08-25T00:32:49.246Z,11386, 3, 33,1,  -1.004, -12.546,  -9.536,  15.791,  15.792, -37.149, 265.425,   0.007,   0.009,   0.021, 32,        
1989-08-25T00:32:51.166Z,11386, 3, 65,1,  -1.009, -12.548,  -9.546,  15.799,  15.799, -37.173, 265.404,   0.012,   0.015,   0.009, 32,        
1989-08-25T00:32:53.086Z,11386, 3, 97,1,  -1.012, -12.567,  -9.546,  15.814,  15.814, -37.129, 265.396,   0.021,   0.010,   0.014, 32,        
1989-08-25T00:32:55.006Z,11386, 3,129,1,  -1.012, -12.563,  -9.561,  15.820,  15.820, -37.182, 265.394,   0.009,   0.009,   0.019, 32,        
1989-08-25T00:32:56.926Z,11386, 3,161,1,  -1.012, -12.576,  -9.553,  15.826,  15.826, -37.131, 265.397,   0.010,   0.018,   0.014, 32,        
1989-08-25T00:32:58.846Z,11386, 3,193,1,  -1.016, -12.568,  -9.547,  15.816,  15.816, -37.131, 265.380,   0.013,   0.007,   0.014, 32,        
1989-08-25T00:33:00.766Z,11386, 3,225,1,  -1.029, -12.578,  -9.571,  15.839,  15.839, -37.175, 265.323,   0.015,   0.008,   0.017, 32,        
1989-08-25T00:33:02.686Z,11386, 3,257,1,  -1.052, -12.585,  -9.576,  15.850,  15.850, -37.171, 265.219,   0.010,   0.013,   0.008, 32,        
1989-08-25T00:33:04.606Z,11386, 3,289,1,  -1.064, -12.591,  -9.578,  15.856,  15.856, -37.160, 265.171,   0.016,   0.016,   0.012, 32,        
1989-08-25T00:33:06.526Z,11386, 3,321,1,  -1.065, -12.594,  -9.584,  15.862,  15.862, -37.173, 265.164,   0.016,   0.010,   0.014, 32,        
1989-08-25T00:33:08.446Z,11386, 3,353,1,  -1.060, -12.596,  -9.600,  15.873,  15.873, -37.216, 265.188,   0.014,   0.014,   0.011, 32,        
1989-08-25T00:33:10.366Z,11386, 3,385,1,  -1.071, -12.594,  -9.609,  15.878,  15.878, -37.243, 265.138,   0.014,   0.014,   0.014, 32,        
1989-08-25T00:33:12.286Z,11386, 3,417,1,  -1.073, -12.613,  -9.605,  15.891,  15.891, -37.189, 265.137,   0.013,   0.009,   0.014, 32,        
1989-08-25T00:33:14.206Z,11386, 3,449,1,  -1.083, -12.614,  -9.608,  15.894,  15.894, -37.194, 265.094,   0.014,   0.025,   0.007, 32,        
1989-08-25T00:33:16.126Z,11386, 3,481,1,  -1.084, -12.609,  -9.592,  15.880,  15.880, -37.159, 265.085,   0.019,   0.017,   0.015, 32,        
1989-08-25T00:33:18.046Z,11386, 3,513,1,  -1.083, -12.607,  -9.615,  15.892,  15.892, -37.230, 265.088,   0.012,   0.008,   0.013, 32,        
1989-08-25T00:33:19.966Z,11386, 3,545,1,  -1.097, -12.631,  -9.618,  15.915,  15.915, -37.182, 265.035,   0.008,   0.015,   0.011, 32,        
1989-08-25T00:33:21.886Z,11386, 3,577,1,  -1.103, -12.631,  -9.614,  15.912,  15.912, -37.171, 265.010,   0.018,   0.016,   0.010, 32,        
1989-08-25T00:33:23.806Z,11386, 3,609,1,  -1.096, -12.632,  -9.623,  15.918,  15.918, -37.195, 265.039,   0.013,   0.014,   0.020, 32,        
1989-08-25T00:33:25.726Z,11386, 3,641,1,  -1.109, -12.638,  -9.614,  15.918,  15.918, -37.152, 264.983,   0.012,   0.020,   0.013, 32,        
1989-08-25T00:33:27.646Z,11386, 3,673,1,  -1.129, -12.649,  -9.624,  15.934,  15.934, -37.154, 264.898,   0.014,   0.018,   0.016, 32,        
1989-08-25T00:33:29.566Z,11386, 3,705,1,  -1.138, -12.645,  -9.632,  15.937,  15.937, -37.186, 264.858,   0.016,   0.014,   0.012, 32,        
1989-08-25T00:33:31.486Z,11386, 3,737,1,  -1.137, -12.662,  -9.631,  15.949,  15.949, -37.145, 264.870,   0.015,   0.018,   0.013, 32,        
1989-08-25T00:33:33.406Z,11386, 3,769,1,  -1.142, -12.655,  -9.635,  15.947,  15.947, -37.171, 264.844,   0.014,   0.014,   0.010, 32,        
1989-08-25T00:33:35.326Z,11386, 4,  1,1,  -1.152, -12.672,  -9.647,  15.968,  15.968, -37.168, 264.807,   0.019,   0.011,   0.013, 32,        
1989-08-25T00:33:37.246Z,11386, 4, 33,1,  -1.167, -12.678,  -9.648,  15.974,  15.974, -37.154, 264.740,   0.015,   0.010,   0.012, 32,        
1989-08-25T00:33:39.166Z,11386, 4, 65,1,  -1.170, -12.683,  -9.659,  15.986,  15.986, -37.176, 264.730,   0.015,   0.017,   0.011, 32,        
1989-08-25T00:33:41.086Z,11386, 4, 97,1,  -1.176, -12.690,  -9.671,  15.999,  15.999, -37.191, 264.705,   0.017,   0.015,   0.013, 32,        
1989-08-25T00:33:43.006Z,11386, 4,129,1,  -1.181, -12.682,  -9.681,  15.999,  15.999, -37.235, 264.679,   0.011,   0.013,   0.008, 32,        
1989-08-25T00:33:44.926Z,11386, 4,161,1,  -1.181, -12.687,  -9.680,  16.002,  16.002, -37.223, 264.681,   0.014,   0.020,   0.012, 32,        
1989-08-25T00:33:46.846Z,11386, 4,193,1,  -1.188, -12.688,  -9.681,  16.004,  16.004, -37.223, 264.650,   0.020,   0.014,   0.010, 32,        
1989-08-25T00:33:48.766Z,11386, 4,225,1,  -1.183, -12.703,  -9.679,  16.014,  16.014, -37.186, 264.677,   0.014,   0.011,   0.012, 32,        
1989-08-25T00:33:50.686Z,11386, 4,257,1,  -1.193, -12.716,  -9.679,  16.026,  16.026, -37.156, 264.641,   0.011,   0.014,   0.008, 32,        
1989-08-25T00:33:52.606Z,11386, 4,289,1,  -1.205, -12.731,  -9.683,  16.041,  16.041, -37.132, 264.593,   0.019,   0.016,   0.016, 32,        
1989-08-25T00:33:54.526Z,11386, 4,321,1,  -1.205, -12.723,  -9.680,  16.033,  16.033, -37.142, 264.592,   0.012,   0.012,   0.015, 32,        
1989-08-25T00:33:56.446Z,11386, 4,353,1,  -1.207, -12.731,  -9.686,  16.043,  16.043, -37.139, 264.585,   0.010,   0.014,   0.012, 32,        
1989-08-25T00:33:58.366Z,11386, 4,385,1,  -1.209, -12.732,  -9.684,  16.043,  16.043, -37.131, 264.574,   0.017,   0.016,   0.020, 32,        
1989-08-25T00:34:00.286Z,11386, 4,417,1,  -1.224, -12.743,  -9.697,  16.060,  16.060, -37.143, 264.514,   0.008,   0.014,   0.015, 32,        
1989-08-25T00:34:02.206Z,11386, 4,449,1,  -1.239, -12.751,  -9.696,  16.067,  16.067, -37.120, 264.449,   0.008,   0.013,   0.012, 32,        
1989-08-25T00:34:04.126Z,11386, 4,481,1,  -1.240, -12.749,  -9.700,  16.068,  16.068, -37.136, 264.446,   0.014,   0.010,   0.012, 32,        
1989-08-25T00:34:06.046Z,11386, 4,513,1,  -1.241, -12.753,  -9.707,  16.075,  16.075, -37.145, 264.443,   0.009,   0.014,   0.009, 32,        
1989-08-25T00:34:07.966Z,11386, 4,545,1,  -1.234, -12.764,  -9.711,  16.086,  16.086, -37.134, 264.480,   0.010,   0.017,   0.012, 32,        
1989-08-25T00:34:09.886Z,11386, 4,577,1,  -1.250, -12.769,  -9.712,  16.091,  16.091, -37.125, 264.409,   0.012,   0.012,   0.009, 32,        
1989-08-25T00:34:11.806Z,11386, 4,609,1,  -1.263, -12.774,  -9.714,  16.098,  16.098, -37.115, 264.353,   0.010,   0.014,   0.016, 32,        
1989-08-25T00:34:13.726Z,11386, 4,641,1,  -1.265, -12.776,  -9.716,  16.100,  16.101, -37.118, 264.345,   0.010,   0.018,   0.014, 32,        
1989-08-25T00:34:15.646Z,11386, 4,673,1,  -1.289, -12.770,  -9.733,  16.108,  16.108, -37.173, 264.237,   0.018,   0.013,   0.012, 32,        
1989-08-25T00:34:17.566Z,11386, 4,705,1,  -1.293, -12.778,  -9.731,  16.114,  16.114, -37.151, 264.223,   0.009,   0.014,   0.012, 32,        
1989-08-25T00:34:19.486Z,11386, 4,737,1,  -1.307, -12.782,  -9.741,  16.124,  16.124, -37.167, 264.161,   0.008,   0.016,   0.013, 32,        
1989-08-25T00:34:21.406Z,11386, 4,769,1,  -1.309, -12.787,  -9.741,  16.128,  16.128, -37.157, 264.154,   0.018,   0.013,   0.010, 32,        
1989-08-25T00:34:23.326Z,11386, 5,  1,1,  -1.309, -12.781,  -9.743,  16.125,  16.125, -37.174, 264.152,   0.008,   0.013,   0.012, 32,        
1989-08-25T00:34:25.246Z,11386, 5, 33,1,  -1.321, -12.794,  -9.753,  16.141,  16.141, -37.171, 264.105,   0.013,   0.013,   0.016, 32,        
1989-08-25T00:34:27.166Z,11386, 5, 65,1,  -1.324, -12.802,  -9.750,  16.147,  16.147, -37.145, 264.096,   0.010,   0.016,   0.010, 32,        
1989-08-25T00:34:29.086Z,11386, 5, 97,1,  -1.332, -12.798,  -9.769,  16.156,  16.156, -37.206, 264.059,   0.013,   0.017,   0.011, 32,        
1989-08-25T00:34:31.006Z,11386, 5,129,1,  -1.331, -12.811,  -9.766,  16.164,  16.164, -37.168, 264.069,   0.012,   0.015,   0.017, 32,        
1989-08-25T00:34:32.926Z,11386, 5,161,1,  -1.342, -12.814,  -9.772,  16.171,  16.171, -37.176, 264.021,   0.007,   0.015,   0.012, 32,        
1989-08-25T00:34:34.846Z,11386, 5,193,1,  -1.353, -12.818,  -9.779,  16.179,  16.179, -37.188, 263.975,   0.018,   0.011,   0.009, 32,        
1989-08-25T00:34:36.766Z,11386, 5,225,1,  -1.360, -12.814,  -9.782,  16.178,  16.178, -37.203, 263.940,   0.011,   0.013,   0.021, 32,        
1989-08-25T00:34:38.686Z,11386, 5,257,1,  -1.366, -12.829,  -9.778,  16.189,  16.189, -37.156, 263.922,   0.008,   0.014,   0.014, 32,        
1989-08-25T00:34:40.606Z,11386, 5,289,1,  -1.377, -12.836,  -9.770,  16.190,  16.190, -37.118, 263.875,   0.013,   0.009,   0.009, 32,        
1989-08-25T00:34:42.526Z,11386, 5,321,1,  -1.391, -12.845,  -9.777,  16.202,  16.202, -37.115, 263.821,   0.017,   0.015,   0.020, 32,        
1989-08-25T00:34:44.446Z,11386, 5,353,1,  -1.398, -12.852,  -9.785,  16.214,  16.214, -37.123, 263.792,   0.013,   0.018,   0.015, 32,        
1989-08-25T00:34:46.366Z,11386, 5,385,1,  -1.399, -12.851,  -9.788,  16.215,  16.215, -37.133, 263.787,   0.013,   0.011,   0.010, 32,        
1989-08-25T00:34:48.286Z,11386, 5,417,1,  -1.402, -12.861,  -9.797,  16.229,  16.229, -37.135, 263.778,   0.017,   0.014,   0.017, 32,        
1989-08-25T00:34:50.206Z,11386, 5,449,1,  -1.405, -12.860,  -9.806,  16.233,  16.233, -37.162, 263.765,   0.014,   0.016,   0.015, 32,        
1989-08-25T00:34:52.126Z,11386, 5,481,1,  -1.412, -12.858,  -9.798,  16.228,  16.228, -37.142, 263.731,   0.017,   0.009,   0.006, 32,        
1989-08-25T00:34:54.046Z,11386, 5,513,1,  -1.415, -12.865,  -9.798,  16.233,  16.233, -37.124, 263.724,   0.016,   0.014,   0.018, 32,        
1989-08-25T00:34:55.966Z,11386, 5,545,1,  -1.424, -12.866,  -9.806,  16.240,  16.240, -37.144, 263.685,   0.016,   0.012,   0.011, 32,        
1989-08-25T00:34:57.886Z,11386, 5,577,1,  -1.436, -12.878,  -9.805,  16.249,  16.249, -37.114, 263.639,   0.014,   0.008,   0.009, 32,        
1989-08-25T00:34:59.806Z,11386, 5,609,1,  -1.439, -12.888,  -9.810,  16.261,  16.261, -37.105, 263.628,   0.013,   0.012,   0.013, 32,        
1989-08-25T00:35:01.726Z,11386, 5,641,1,  -1.440, -12.904,  -9.813,  16.276,  16.276, -37.078, 263.635,   0.014,   0.017,   0.010, 32,        
1989-08-25T00:35:03.646Z,11386, 5,673,1,  -1.441, -12.906,  -9.806,  16.273,  16.273, -37.057, 263.629,   0.014,   0.007,   0.011, 32,        
1989-08-25T00:35:05.566Z,11386, 5,705,1,  -1.450, -12.916,  -9.820,  16.290,  16.290, -37.072, 263.596,   0.012,   0.013,   0.014, 32,        
1989-08-25T00:35:07.486Z,11386, 5,737,1,  -1.455, -12.933,  -9.820,  16.304,  16.304, -37.034, 263.579,   0.013,   0.015,   0.010, 32,        
1989-08-25T00:35:09.406Z,11386, 5,769,1,  -1.453, -12.934,  -9.822,  16.306,  16.306, -37.038, 263.592,   0.018,   0.009,   0.011, 32,        
1989-08-25T00:35:11.326Z,11386, 6,  1,1,  -1.460, -12.924,  -9.832,  16.304,  16.304, -37.087, 263.557,   0.016,   0.010,   0.012, 32,        
1989-08-25T00:35:13.246Z,11386, 6, 33,1,  -1.466, -12.941,  -9.832,  16.319,  16.319, -37.050, 263.535,   0.010,   0.008,   0.016, 32,        
1989-08-25T00:35:15.166Z,11386, 6, 65,1,  -1.480, -12.932,  -9.846,  16.321,  16.321, -37.102, 263.471,   0.013,   0.008,   0.010, 32,        
1989-08-25T00:35:17.086Z,11386, 6, 97,1,  -1.493, -12.934,  -9.842,  16.322,  16.322, -37.085, 263.418,   0.011,   0.014,   0.018, 32,        
1989-08-25T00:35:19.006Z,11386, 6,129,1,  -1.491, -12.935,  -9.845,  16.324,  16.324, -37.093, 263.426,   0.013,   0.007,   0.017, 32,        
1989-08-25T00:35:20.926Z,11386, 6,161,1,  -1.506, -12.952,  -9.851,  16.342,  16.342, -37.069, 263.369,   0.016,   0.014,   0.011, 32,        
1989-08-25T00:35:22.846Z,11386, 6,193,1,  -1.503, -12.953,  -9.864,  16.351,  16.351, -37.106, 263.379,   0.019,   0.009,   0.011, 32,        
1989-08-25T00:35:24.766Z,11386, 6,225,1,  -1.508, -12.958,  -9.864,  16.355,  16.355, -37.092, 263.361,   0.017,   0.011,   0.023, 32,        
1989-08-25T00:35:26.686Z,11386, 6,257,1,  -1.525, -12.958,  -9.864,  16.356,  16.356, -37.089, 263.289,   0.008,   0.013,   0.013, 32,        
1989-08-25T00:35:28.606Z,11386, 6,289,1,  -1.531, -12.964,  -9.874,  16.368,  16.368, -37.102, 263.264,   0.014,   0.008,   0.017, 32,        
1989-08-25T00:35:30.526Z,11386, 6,321,1,  -1.533, -12.963,  -9.876,  16.369,  16.369, -37.110, 263.255,   0.014,   0.009,   0.021, 32,        
